owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,102621.23,105560.69
pc,2021-2022,343875.00,325251.06
pwgsc-tpsgc,2017-2018,15040930.60,15500856.75
pwgsc-tpsgc,2018-2019,4690517.12,4778582.65
pwgsc-tpsgc,2019-2020,4381045.78,4345887.44
pwgsc-tpsgc,2020-2021,371072.18,349696.67
