owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,102621.23
pwgsc-tpsgc,2017-2018,15040930.5950239
pwgsc-tpsgc,2018-2019,4690517.119585304
pwgsc-tpsgc,2019-2020,4381045.777735574
pwgsc-tpsgc,2020-2021,371072.1833601169
