d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,812640.87,801129.52
1_facilities_and_construction,2020-2021,1370731.26,1305375.73
1_facilities_and_construction,2021-2022,1370731.26,1274404.03
1_facilities_and_construction,2022-2023,1379681.70,1234479.04
