normalized_vendor_name,original_vendor_name
IDP GROUP,INSTALLATIONS/DELIVERIES PLUS OTTAWA INC
IDP GROUP,INSTALLATIONS/DELIVERIES PLUS OTTAW
IDP GROUP,INSTALLATIONS/ DELIVERIES PLUS OTTAWA INC.
IDP GROUP,INSTALLATIONS / DELIVERIES PLUS OTTAWA INC
IDP GROUP,INSTALLATIONS DELIVERIES PLUS
IDP GROUP,Installations Deliveries Plus Ottaw
IDP GROUP,INSTALLATIONS/DELIVERIES PLUS OTTAWA INC.
IDP GROUP,IDP GROUP
