d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,19443.37,19905.26
2_professional_services,2018-2019,65123.57,66197.10
2_professional_services,2020-2021,1244805.83,1172131.59
2_professional_services,2021-2022,8298968.36,6960824.14
