owner_org,d_fiscal_year,total,total_constant_2019_dollars
atssc-scdata,2017-2018,1758.87,1800.33
atssc-scdata,2018-2019,27042.57,27529.19
dnd-mdn,2021-2022,3910229.87,2849862.06
ic,2020-2021,1244805.83,1172131.59
ic,2021-2022,4388738.49,4110962.07
nrcan-rncan,2018-2019,24521.00,24828.89
tc,2017-2018,17684.50,18104.93
tc,2018-2019,13560.00,13839.02
