d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2018-2019,10000.00,10153.82
3_information_technology,2019-2020,272158.43,265675.41
3_information_technology,2020-2021,1947800.52,1856983.28
3_information_technology,2021-2022,1957800.52,1831768.55
9_human_capital,2019-2020,10000.00,9761.79
