d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,1219089.77,1256500.35
it_consulting_services,2018-2019,1145481.57,1166419.80
it_consulting_services,2019-2020,1732513.43,1710396.81
it_consulting_services,2020-2021,2098340.35,2000019.96
it_consulting_services,2021-2022,2093401.64,1957366.22
