owner_org,d_fiscal_year,total
aafc-aac,2017-2018,1194116.7714553287
aafc-aac,2018-2019,1145481.5714553287
aafc-aac,2019-2020,1239952.5035083597
aafc-aac,2020-2021,1155100.2473477472
nrcan-rncan,2019-2020,326677.6886716621
nrcan-rncan,2020-2021,879507.3392029974
osgg-bsgg,2017-2018,24973
ssc-spc,2019-2020,165883.23871547272
ssc-spc,2020-2021,63732.76128452728
