d_most_recent_category,d_fiscal_year,total
2_professional_services,2019-2020,165883.23871547272
2_professional_services,2020-2021,63732.76128452728
3_information_technology,2017-2018,1219089.7714553287
3_information_technology,2018-2019,1145481.5714553287
3_information_technology,2019-2020,1566630.1921800217
3_information_technology,2020-2021,2034607.5865507445
