d_most_recent_category,total,percentage
6_industrial_products_and_services,7750710.29,0.6707291914591079
1_facilities_and_construction,1923979.51,0.1664968981332195
3_information_technology,839071.59,0.07261138471837639
8_security_and_protection,582129.47,0.05037618702559073
10_office_management,440122.04,0.03808717991579454
11_defence,19634.88,0.0016991587479109843
