d_most_recent_category,total,percentage
2_professional_services,25313601.91,0.5680435062881201
10_office_management,11661995.363343652,0.26169806889048636
6_industrial_products_and_services,5881782.9399999995,0.13198866824019068
1_facilities_and_construction,855975.01,0.019208291562147293
5_transportation_and_logistics,811751.74,0.018215910413085987
11_defence,37680.270000000004,8.455546059696671e-4
