d_most_recent_category,total,percentage
6_industrial_products_and_services,41164084.54,0.6709403162734874
10_office_management,14800130.40,0.2412298070423882
1_facilities_and_construction,4461242.37,0.07271453743978003
5_transportation_and_logistics,887219.60,0.014460941027399653
2_professional_services,40149.18,6.543982169447718e-4
