d_most_recent_category,total,percentage
10_office_management,44613875.09,0.4802
3_information_technology,43051999.73,0.4634
11_defence,5074549.27,0.0546
1_facilities_and_construction,76162.91,8e-4
0_other,41198.86,4e-4
6_industrial_products_and_services,24032.15,3e-4
2_professional_services,17006.59,2e-4
9_human_capital,14243.16,2e-4
