d_most_recent_category,total,percentage
10_office_management,33849469.26294164,0.4996917230795756
3_information_technology,32692985.220674634,0.4826195055122797
11_defence,958670.7241156338,0.014152063132160766
1_facilities_and_construction,145666.42194676978,0.0021503529290814154
6_industrial_products_and_services,38123.13987488644,5.627803882331886e-4
2_professional_services,34582.84008762322,5.105178701070159e-4
NA,13156.77884931507,1.9422264622000247e-4
9_human_capital,8049.928821428572,1.1883444234239116e-4
