d_most_recent_category,total,percentage
3_information_technology,54701003.48397611,0.6260796328440071
10_office_management,32549049.16650551,0.37253972420372217
6_industrial_products_and_services,51878.90139919385,5.937792996772424e-4
2_professional_services,47542.105010493775,5.441425523083952e-4
NA,13156.77884931507,1.505857433456764e-4
9_human_capital,8049.928821428572,9.213535693941625e-5
