d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,4438844.20,4582658.17
5_transportation_and_logistics,2017-2018,3278378.74,3383120.92
5_transportation_and_logistics,2018-2019,73500.00,74584.03
5_transportation_and_logistics,2019-2020,27300.00,27079.96
6_industrial_products_and_services,2017-2018,49088.50,50605.88
6_industrial_products_and_services,2018-2019,3631.20,3728.15
