owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2021-2022,49372.85,45979.85
phac-aspc,2019-2020,78618.01,76745.27
phac-aspc,2020-2021,7121983.94,6800958.69
phac-aspc,2021-2022,5370267.05,5074375.69
