d_most_recent_category,total,percentage
2_professional_services,57586352.99,0.7174
1_facilities_and_construction,21878939.75,0.2726
3_information_technology,521145.57,0.0065
5_transportation_and_logistics,198833.30,0.0025
11_defence,74635.37,9e-4
6_industrial_products_and_services,7868.85,1e-4
0_other,0.00,0
