normalized_vendor_name,original_vendor_name
ROOF TILE MANAGEMENT,"Roof Tile Management Inc,"
ROOF TILE MANAGEMENT,Roof Tile Management Inc.
ROOF TILE MANAGEMENT,ROOF TILE MANAGEMENT INC.
