d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2021-2022,13367.55,12084.05
2_professional_services,2022-2023,443559.69,396899.07
9_human_capital,2017-2018,278190.36,286789.52
9_human_capital,2018-2019,209595.48,214285.69
9_human_capital,2019-2020,68022.81,66470.18
9_human_capital,2020-2021,272838.75,259829.98
9_human_capital,2021-2022,487576.40,447784.60
9_human_capital,2022-2023,1277815.69,1143394.84
