d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2020-2021,123038.07,116698.56
it_consulting_services,2021-2022,46461.93,43999.21
it_consulting_services,2022-2023,221746.17,196782.61
