normalized_vendor_name,original_vendor_name
STERIS CANADA,STERIS CANADA INC.
STERIS CANADA,Steris Canada Inc
STERIS CANADA,STERIS Canada Inc.
STERIS CANADA,STERIS CANADA INC
STERIS CANADA,STERIS CANADA
STERIS CANADA,STERIS  CANADA INC.
STERIS CANADA,Steris Canada Inc.
STERIS CANADA,Steris Canada
STERIS CANADA,STERIS CANADA LTEE.
