d_most_recent_category,total,percentage
11_defence,10894279.33,0.5356
1_facilities_and_construction,5370915.27,0.2641
6_industrial_products_and_services,2809977.17,0.1381
9_human_capital,892636.66,0.0439
2_professional_services,347766.17,0.0171
3_information_technology,24923.55,0.0012
