d_most_recent_category,total,percentage
4_medical,8222433.99,0.5292015150486102
5_transportation_and_logistics,3289018.4099999997,0.2116834902793511
3_information_technology,2235600,0.14388475583769
2_professional_services,1128613.91522636,0.0726383689512275
1_facilities_and_construction,573454.8676064658,0.03690795026368365
6_industrial_products_and_services,88313.53,0.005683919619437516
