normalized_vendor_name,original_vendor_name
MINISTRY OF FINANCE,MINISTER OF FINANCE
MINISTRY OF FINANCE,Ministry of Finance
MINISTRY OF FINANCE,Minister Of Finance
MINISTRY OF FINANCE,MINISTRY OF FINANCE
