owner_org,d_fiscal_year,total
aafc-aac,2017-2018,47460
aafc-aac,2018-2019,68460
aafc-aac,2019-2020,111930
aafc-aac,2020-2021,62173.584905660384
dnd-mdn,2017-2018,810186.01
dnd-mdn,2018-2019,1136396
dnd-mdn,2019-2020,735300.5065957446
dnd-mdn,2020-2021,494555.58340425533
pc,2017-2018,20874.280000000002
pc,2019-2020,436060.07
phac-aspc,2017-2018,26778.62
phac-aspc,2018-2019,28864.5
rcmp-grc,2017-2018,44216.27372093023
rcmp-grc,2019-2020,178033.2786849315
rcmp-grc,2020-2021,306519.56
