d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2018-2019,101741.81,103755.86
5_transportation_and_logistics,2019-2020,811990.99,797265.99
5_transportation_and_logistics,2020-2021,1151712.82,1095526.38
5_transportation_and_logistics,2021-2022,652703.84,606285.47
6_industrial_products_and_services,2018-2019,53228.97,53752.69
6_industrial_products_and_services,2019-2020,51071.03,51252.62
6_industrial_products_and_services,2020-2021,12712.50,12074.19
