d_most_recent_category,total,percentage
11_defence,13164751.02,0.4576
6_industrial_products_and_services,12148136.11,0.4223
1_facilities_and_construction,2147074.88,0.0746
5_transportation_and_logistics,1084563.10,0.0377
8_security_and_protection,170636.30,0.0059
10_office_management,29864.54,0.001
3_information_technology,24920.03,9e-4
