d_most_recent_category,total,percentage
6_industrial_products_and_services,24979909.58,0.5567
11_defence,15954923.84,0.3556
1_facilities_and_construction,2281960.91,0.0509
5_transportation_and_logistics,1084563.10,0.0242
3_information_technology,341828.46,0.0076
8_security_and_protection,170636.30,0.0038
10_office_management,57867.98,0.0013
