d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,981813.01,1007254.99
2_professional_services,2018-2019,1014094.18,1029680.44
2_professional_services,2019-2020,1184755.62,1174757.50
2_professional_services,2020-2021,527873.22,500976.52
2_professional_services,2021-2022,184057.64,171282.43
9_human_capital,2021-2022,435214.00,399204.39
