d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2021-2022,47221.76,42863.70
1_facilities_and_construction,2022-2023,401702.35,357901.02
10_office_management,2022-2023,70651.87,62975.84
2_professional_services,2021-2022,114633.70,104786.69
2_professional_services,2022-2023,248230.36,220644.70
3_information_technology,2021-2022,14887.69,13981.86
3_information_technology,2022-2023,90287.05,80251.08
9_human_capital,2021-2022,15629.84,14477.24
9_human_capital,2022-2023,32810.20,29357.67
