owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,10127103.480978908
dnd-mdn,2018-2019,10127103.480978908
dnd-mdn,2019-2020,10154848.96996789
dnd-mdn,2020-2021,10127103.480978908
