d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,10127103.48,10437491.49
11_defence,2018-2019,10127103.48,10312216.58
11_defence,2019-2020,10154848.97,10073355.28
11_defence,2020-2021,10127103.48,9654921.86
11_defence,2021-2022,10127103.48,9476548.90
