owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,10127103.48,10389529.86
dnd-mdn,2018-2019,10127103.48,10284594.92
dnd-mdn,2019-2020,10154848.97,10069152.45
dnd-mdn,2020-2021,10127103.48,9627536.33
dnd-mdn,2021-2022,10127103.48,7922074.81
