owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2017-2018,230733.13,237182.11
nrc-cnrc,2020-2021,145009.51,137533.08
pwgsc-tpsgc,2017-2018,352021.46,362177.63
pwgsc-tpsgc,2018-2019,1827560.82,1857837.70
pwgsc-tpsgc,2019-2020,2395778.24,2374533.32
pwgsc-tpsgc,2020-2021,821035.87,782659.61
pwgsc-tpsgc,2021-2022,83482.51,79205.96
rcmp-grc,2019-2020,421161.87,412459.29
rcmp-grc,2020-2021,35096.82,33075.08
