owner_org,d_fiscal_year,total
nrc-cnrc,2017-2018,230733.13
nrc-cnrc,2020-2021,145009.51
pwgsc-tpsgc,2017-2018,352021.46
pwgsc-tpsgc,2018-2019,1827560.82
pwgsc-tpsgc,2019-2020,2395778.24
pwgsc-tpsgc,2020-2021,821035.87
rcmp-grc,2019-2020,421161.87
rcmp-grc,2020-2021,35096.82
