owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,10637.50,10736.87
pc,2021-2022,362503.00,338263.34
pwgsc-tpsgc,2019-2020,23402.50,22995.36
pwgsc-tpsgc,2021-2022,743328.02,683033.55
pwgsc-tpsgc,2022-2023,1323486.48,1184261.25
