normalized_vendor_name,original_vendor_name
MAN ENERGY SOLUTIONS CANADA,MAN Energy Solutions Canada Ltd.
MAN ENERGY SOLUTIONS CANADA,MAN ENERGY SOLUTIONS CANADA LTD
MAN ENERGY SOLUTIONS CANADA,MAN Energy Solutions
