owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,79629.73,79912.86
dnd-mdn,2017-2018,4092424.24,4198472.34
dnd-mdn,2018-2019,4092424.24,4156067.49
dnd-mdn,2019-2020,4103636.36,4069005.88
dnd-mdn,2020-2021,4092424.24,3890546.11
dnd-mdn,2021-2022,1056106.08,998215.93
