d_most_recent_category,total,percentage
1_facilities_and_construction,17401212.12,0.9934101090333792
5_transportation_and_logistics,79629.73,0.004545946466865338
6_industrial_products_and_services,19405.75,0.0011078462861719115
11_defence,16397.30,9.36098213583432e-4
