owner_org,d_fiscal_year,total
dfatd-maecd,2017-2018,1329429.46
dfatd-maecd,2018-2019,3087035.1
dfatd-maecd,2019-2020,1391487.953032787
dfatd-maecd,2020-2021,1714115.3784836065
pwgsc-tpsgc,2019-2020,11865
