normalized_vendor_name,original_vendor_name
SEAGATE CONSTRUCTION,Seagate Construction Inc
SEAGATE CONSTRUCTION,SEAGATE CONSTRUCTION INC.
SEAGATE CONSTRUCTION,Seagate Construction Inc.
SEAGATE CONSTRUCTION,SEAGATE CONSTRUCTION INC
