d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2019-2020,15572.59,15629.23
it_software_licensing,2020-2021,14808.78,14089.76
it_software_licensing,2021-2022,6057.24,5556.75
