d_most_recent_category,total,percentage
6_industrial_products_and_services,4078419.8439148865,0.7325717814740434
1_facilities_and_construction,1343710.7817349334,0.24135931042757613
2_professional_services,96815,0.017390052946419914
3_information_technology,30381.37,0.0054571464430591705
10_office_management,17936.1,0.0032217087089013293
