owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,1218933.5650643776
pwgsc-tpsgc,2018-2019,1196647.2209520494
pwgsc-tpsgc,2019-2020,542838.6342505133
pwgsc-tpsgc,2020-2021,541355.4685831622
ssc-spc,2017-2018,1904138.0444109526
ssc-spc,2018-2019,1961777.297074404
ssc-spc,2019-2020,1119437.9462227912
ssc-spc,2020-2021,1477447.1219576043
