d_most_recent_category,total,percentage
1_facilities_and_construction,6953992.516106617,0.8070837689513414
2_professional_services,997995.985106383,0.11582790162519886
11_defence,528608.2104890149,0.06135052717297994
3_information_technology,135600,0.015737802250479726
