d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,290941.90,299701.00
1_facilities_and_construction,2018-2019,1560226.02,1587257.86
1_facilities_and_construction,2019-2020,1570678.72,1561154.84
1_facilities_and_construction,2020-2021,667468.38,633801.56
1_facilities_and_construction,2021-2022,2664761.99,2487181.78
1_facilities_and_construction,2022-2023,2435234.08,2177089.99
11_defence,2019-2020,10528.56,10431.08
6_industrial_products_and_services,2017-2018,44800.00,46125.22
