owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,335741.8995041322
dnd-mdn,2018-2019,1560226.0209884073
dnd-mdn,2019-2020,1581207.2795074603
dnd-mdn,2020-2021,667468.3841770069
