owner_org,d_fiscal_year,total
cbsa-asfc,2020-2021,3706.922630272953
hc-sc,2017-2018,146900
hc-sc,2018-2019,262606.3365827338
hc-sc,2019-2020,379177.6176725853
hc-sc,2020-2021,413444.0841038226
isc-sac,2018-2019,50000
phac-aspc,2017-2018,67800
phac-aspc,2018-2019,22479.460000000003
phac-aspc,2019-2020,0
phac-aspc,2020-2021,0
pwgsc-tpsgc,2017-2018,795394.7200537635
pwgsc-tpsgc,2018-2019,1826850.45235977
pwgsc-tpsgc,2019-2020,373199.72449867753
