owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,653660.50,674717.84
dnd-mdn,2018-2019,58444.23,59423.38
dnd-mdn,2019-2020,71922.50,71970.92
dnd-mdn,2020-2021,2488988.68,2382275.73
dnd-mdn,2021-2022,1177351.07,1098331.96
dnd-mdn,2022-2023,2698307.91,2402007.67
