d_most_recent_category,total,percentage
3_information_technology,30747541.14,0.6093816741759168
2_professional_services,16491437.19,0.3268417320826755
11_defence,2855872.20,0.056600174151168296
6_industrial_products_and_services,323200.00,0.006405460398233286
9_human_capital,38900.25,7.709591920061088e-4
