owner_org,d_fiscal_year,total,total_constant_2019_dollars
atssc-scdata,2020-2021,1351.10,1273.11
atssc-scdata,2021-2022,185776.90,174286.63
esdc-edsc,2022-2023,39953.81,36015.53
ic,2018-2019,337876.38,343709.27
ic,2019-2020,376286.90,376410.45
ic,2021-2022,155776.18,141793.45
ic,2022-2023,469903.34,420471.48
ssc-spc,2022-2023,1056707.57,944476.87
tbs-sct,2017-2018,1915084.79,1974657.47
tbs-sct,2018-2019,905348.22,925607.61
tbs-sct,2022-2023,93233.44,82506.50
