d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,173436.91,179084.60
it_consulting_services,2018-2019,337876.38,343709.27
it_consulting_services,2019-2020,376286.90,376410.45
it_consulting_services,2021-2022,155776.18,141793.45
it_consulting_services,2022-2023,1594920.68,1425398.77
