owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,1412.58,1335.19
dnd-mdn,2021-2022,169552.63,156141.50
pc,2020-2021,93065.96,90706.19
pwgsc-tpsgc,2018-2019,2066590.53,2094984.25
pwgsc-tpsgc,2019-2020,4954071.67,4945392.69
