d_most_recent_category,total,percentage
1_facilities_and_construction,1129491.2155591005,0.37083348023268187
3_information_technology,1039356.4582764896,0.34124052256059123
2_professional_services,584419.8178644992,0.1918761580348938
9_human_capital,199000,0.06533549048433686
5_transportation_and_logistics,64720,0.02124880876455418
10_office_management,14415.97,0.004733037541494903
6_industrial_products_and_services,14414.340000000002,0.004732502381447218
