d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,78927.38,81389.31
it_consulting_services,2018-2019,30091.92,30668.88
it_consulting_services,2019-2020,40306.52,39914.74
it_consulting_services,2020-2021,47417.35,45155.81
it_consulting_services,2021-2022,40289.11,37497.43
it_consulting_services,2022-2023,29654.10,26528.04
