d_most_recent_category,total,percentage
11_defence,46220038.42,0.7524
5_transportation_and_logistics,15123920.11,0.2462
6_industrial_products_and_services,66360.00,0.0011
2_professional_services,23165.00,4e-4
9_human_capital,599.55,0
