d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,348865.80,359597.19
3_information_technology,2018-2019,713895.35,725128.65
3_information_technology,2019-2020,2916038.68,2893082.59
3_information_technology,2020-2021,1752416.80,1671393.74
3_information_technology,2021-2022,901662.89,840380.62
3_information_technology,2022-2023,115864.19,104655.99
