owner_org,d_fiscal_year,total,total_constant_2019_dollars
hc-sc,2017-2018,348865.80,359597.19
hc-sc,2018-2019,713895.35,725128.65
hc-sc,2019-2020,2916038.68,2893082.59
hc-sc,2020-2021,1752416.80,1671393.74
hc-sc,2021-2022,901662.89,840380.62
hc-sc,2022-2023,115864.19,104655.99
