d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,249165.36,251492.97
it_consulting_services,2019-2020,2367755.89,2350395.13
it_consulting_services,2020-2021,769892.96,735715.96
it_software_licensing,2017-2018,348865.80,359597.19
it_software_licensing,2018-2019,464729.99,473635.68
it_software_licensing,2019-2020,548282.80,542687.46
it_software_licensing,2020-2021,982523.85,935677.78
it_software_licensing,2021-2022,901662.89,840380.62
it_software_licensing,2022-2023,115864.19,104655.99
