d_most_recent_category,total,percentage
2_professional_services,14705990.296250777,0.3913510034251373
6_industrial_products_and_services,9395108.296522768,0.2500195488412226
1_facilities_and_construction,5067133.4972010795,0.13484489916495668
11_defence,2871344.485201236,0.07641128022158568
10_office_management,2295596.3451364795,0.06108965904576163
5_transportation_and_logistics,1389334.917080292,0.036972526361014287
3_information_technology,1133820.9453664303,0.03017287212454608
4_medical,525385.034520548,0.013981374684885119
8_security_and_protection,193780.98289389067,0.005156836130890662
