d_most_recent_category,total,percentage
2_professional_services,50277684.46,0.5835
6_industrial_products_and_services,20938171.94,0.243
11_defence,5205765.92,0.0604
5_transportation_and_logistics,3983850.53,0.0462
10_office_management,1620384.65,0.0188
3_information_technology,1390156.60,0.0161
1_facilities_and_construction,1283522.55,0.0149
8_security_and_protection,730829.44,0.0085
4_medical,558449.53,0.0065
0_other,175279.95,0.002
