owner_org,d_fiscal_year,total,total_constant_2019_dollars
pch,2018-2019,356349.65,360947.61
pch,2019-2020,690073.93,684536.02
pch,2020-2021,688188.48,656101.32
pch,2021-2022,688188.48,643979.97
